datetime,symbol,open,high,low,close,volume
2024-05-27 00:35:00,FX:EURUSD,1.08484,1.08485,1.08479,1.0848,101.0
2024-05-27 00:40:00,FX:EURUSD,1.0848,1.08486,1.0848,1.08485,99.0
2024-05-27 00:45:00,FX:EURUSD,1.08485,1.08488,1.08483,1.08486,65.0
2024-05-27 00:50:00,FX:EURUSD,1.08486,1.08493,1.08482,1.08486,103.0
2024-05-27 00:55:00,FX:EURUSD,1.08486,1.0849199999999999,1.0848,1.08489,258.0
2024-05-27 01:00:00,FX:EURUSD,1.08489,1.0849199999999999,1.08468,1.08471,410.0
2024-05-27 01:05:00,FX:EURUSD,1.08471,1.08478,1.08463,1.08469,376.0
2024-05-27 01:10:00,FX:EURUSD,1.08469,1.0847,1.08442,1.08449,336.0
2024-05-27 01:15:00,FX:EURUSD,1.08449,1.08457,1.08441,1.08449,287.0
2024-05-27 01:20:00,FX:EURUSD,1.08449,1.08462,1.08447,1.08461,266.0
2024-05-27 01:25:00,FX:EURUSD,1.08461,1.0847499999999999,1.08458,1.0847499999999999,271.0
2024-05-27 01:30:00,FX:EURUSD,1.0847499999999999,1.0847499999999999,1.08463,1.08464,223.0
2024-05-27 01:35:00,FX:EURUSD,1.08464,1.0847499999999999,1.0846,1.0847499999999999,201.0
2024-05-27 01:40:00,FX:EURUSD,1.0847499999999999,1.08487,1.08474,1.08479,233.0
2024-05-27 01:45:00,FX:EURUSD,1.08479,1.08484,1.08478,1.08483,114.0
2024-05-27 01:50:00,FX:EURUSD,1.08483,1.08501,1.08483,1.085,230.0
2024-05-27 01:55:00,FX:EURUSD,1.085,1.08517,1.08497,1.08512,325.0
2024-05-27 02:00:00,FX:EURUSD,1.08512,1.08515,1.08491,1.08491,603.0
2024-05-27 02:05:00,FX:EURUSD,1.08491,1.0849199999999999,1.08472,1.08479,454.0
2024-05-27 02:10:00,FX:EURUSD,1.08479,1.08488,1.08476,1.08485,384.0
2024-05-27 02:15:00,FX:EURUSD,1.08485,1.08505,1.0847499999999999,1.08504,377.0
2024-05-27 02:20:00,FX:EURUSD,1.08504,1.08524,1.08501,1.08504,550.0
2024-05-27 02:25:00,FX:EURUSD,1.08504,1.08505,1.08482,1.08494,454.0
2024-05-27 02:30:00,FX:EURUSD,1.08494,1.0850899999999999,1.0849199999999999,1.08495,496.0
2024-05-27 02:35:00,FX:EURUSD,1.08495,1.085,1.0848,1.08488,375.0
2024-05-27 02:40:00,FX:EURUSD,1.08488,1.08505,1.08487,1.08499,324.0
2024-05-27 02:45:00,FX:EURUSD,1.08499,1.08501,1.08493,1.08499,221.0
2024-05-27 02:50:00,FX:EURUSD,1.08499,1.0850899999999999,1.0849199999999999,1.08504,258.0
2024-05-27 02:55:00,FX:EURUSD,1.08504,1.08517,1.08504,1.08507,343.0
2024-05-27 03:00:00,FX:EURUSD,1.08507,1.08514,1.0845,1.08454,580.0
2024-05-27 03:05:00,FX:EURUSD,1.08454,1.08491,1.0845,1.08489,623.0
2024-05-27 03:10:00,FX:EURUSD,1.08489,1.08505,1.08478,1.08488,550.0
2024-05-27 03:15:00,FX:EURUSD,1.08488,1.08494,1.08479,1.08484,409.0
2024-05-27 03:20:00,FX:EURUSD,1.08484,1.08498,1.0848,1.08489,332.0
2024-05-27 03:25:00,FX:EURUSD,1.08489,1.08513,1.08489,1.085,300.0
2024-05-27 03:30:00,FX:EURUSD,1.085,1.08514,1.085,1.0851,336.0
2024-05-27 03:35:00,FX:EURUSD,1.0851,1.08514,1.08498,1.0851,358.0
2024-05-27 03:40:00,FX:EURUSD,1.0851,1.08534,1.0851,1.08524,432.0
2024-05-27 03:45:00,FX:EURUSD,1.08524,1.08525,1.08501,1.0851,323.0
2024-05-27 03:50:00,FX:EURUSD,1.0851,1.0851,1.08478,1.08481,334.0
2024-05-27 03:55:00,FX:EURUSD,1.08481,1.08497,1.0848,1.08493,322.0
2024-05-27 04:00:00,FX:EURUSD,1.08493,1.08507,1.08487,1.08507,328.0
2024-05-27 04:05:00,FX:EURUSD,1.08507,1.08523,1.08507,1.0852,366.0
2024-05-27 04:10:00,FX:EURUSD,1.0852,1.08531,1.08518,1.08529,300.0
2024-05-27 04:15:00,FX:EURUSD,1.08529,1.0853,1.08522,1.08528,263.0
2024-05-27 04:20:00,FX:EURUSD,1.08528,1.08548,1.08524,1.08548,265.0
