datetime,symbol,open,high,low,close,volume,spread_bps
2026-08-11 06:08:00+00:00,USDCAD,1.39307,1.39315,1.39307,1.39315,0.0,0.0
2026-08-11 06:09:00+00:00,USDCAD,1.39314,1.39316,1.39312,1.39315,0.0,0.0
2026-08-11 06:10:00+00:00,USDCAD,1.39315,1.39317,1.39312,1.39315,0.0,0.0
2026-08-11 06:11:00+00:00,USDCAD,1.39316,1.39317,1.39315,1.39316,0.0,0.0
2026-08-11 06:12:00+00:00,USDCAD,1.39317,1.39317,1.39306,1.3931,0.0,0.0
2026-08-11 06:13:00+00:00,USDCAD,1.3931,1.39315,1.39308,1.3931,0.0,0.0
2026-08-11 06:14:00+00:00,USDCAD,1.3931,1.39316,1.3931,1.39314,0.0,0.0
2026-08-11 06:15:00+00:00,USDCAD,1.39314,1.39316,1.39305,1.39312,0.0,0.0
2026-08-11 06:16:00+00:00,USDCAD,1.3931,1.39314,1.39309,1.39309,0.0,0.0
2026-08-11 06:17:00+00:00,USDCAD,1.39309,1.39309,1.39302,1.39306,0.0,0.0
2026-08-11 06:18:00+00:00,USDCAD,1.39305,1.39321,1.39305,1.39317,0.0,0.0
2026-08-11 06:19:00+00:00,USDCAD,1.39317,1.39321,1.39314,1.39318,0.0,0.0
2026-08-11 06:20:00+00:00,USDCAD,1.39322,1.39343,1.39322,1.39343,0.0,0.0
2026-08-11 06:21:00+00:00,USDCAD,1.39341,1.39349,1.39341,1.39349,0.0,0.0
2026-08-11 06:22:00+00:00,USDCAD,1.39349,1.3935,1.39342,1.39349,0.0,0.0
2026-08-11 06:23:00+00:00,USDCAD,1.3935,1.39354,1.39342,1.39354,0.0,0.0
2026-08-11 06:24:00+00:00,USDCAD,1.39353,1.39354,1.3934,1.3935,0.0,0.0
2026-08-11 06:25:00+00:00,USDCAD,1.39351,1.39351,1.39337,1.39339,0.0,0.0
2026-08-11 06:26:00+00:00,USDCAD,1.39339,1.3934,1.39333,1.39334,0.0,0.0
2026-08-11 06:27:00+00:00,USDCAD,1.39335,1.39335,1.39329,1.3933,0.0,0.0
2026-08-11 06:28:00+00:00,USDCAD,1.3933,1.39335,1.3933,1.39333,0.0,0.0
2026-08-11 06:29:00+00:00,USDCAD,1.39334,1.39337,1.39323,1.39324,0.0,0.0
2026-08-11 06:30:00+00:00,USDCAD,1.39324,1.39327,1.3932,1.39325,0.0,0.0
2026-08-11 06:31:00+00:00,USDCAD,1.39326,1.39333,1.39323,1.39325,0.0,0.0
2026-08-11 06:32:00+00:00,USDCAD,1.39324,1.39325,1.39321,1.39322,0.0,0.0
2026-08-11 06:33:00+00:00,USDCAD,1.39321,1.39326,1.39321,1.39321,0.0,0.0
2026-08-11 06:34:00+00:00,USDCAD,1.39321,1.39321,1.3931,1.39312,0.0,0.0
2026-08-11 06:35:00+00:00,USDCAD,1.39312,1.39323,1.39311,1.39323,0.0,0.0
2026-08-11 06:36:00+00:00,USDCAD,1.39322,1.39322,1.39312,1.39317,0.0,0.0
2026-08-11 06:37:00+00:00,USDCAD,1.39317,1.39317,1.39309,1.3931,0.0,0.0
2026-08-11 06:38:00+00:00,USDCAD,1.39311,1.39311,1.39305,1.39306,0.0,0.0
2026-08-11 06:39:00+00:00,USDCAD,1.39305,1.39306,1.39303,1.39304,0.0,0.0
2026-08-11 06:40:00+00:00,USDCAD,1.39306,1.39306,1.39302,1.39303,0.0,0.0
2026-08-11 06:41:00+00:00,USDCAD,1.39303,1.39311,1.393,1.39311,0.0,0.0
2026-08-11 06:42:00+00:00,USDCAD,1.39312,1.39315,1.3931,1.39314,0.0,0.0
2026-08-11 06:43:00+00:00,USDCAD,1.39315,1.39315,1.39306,1.39312,0.0,0.0
2026-08-11 06:44:00+00:00,USDCAD,1.39312,1.39317,1.3931,1.39312,0.0,0.0
2026-08-11 06:45:00+00:00,USDCAD,1.39312,1.39322,1.39312,1.39322,0.0,0.0
2026-08-11 06:46:00+00:00,USDCAD,1.39321,1.39323,1.39316,1.39317,0.0,0.0
2026-08-11 06:47:00+00:00,USDCAD,1.39317,1.39326,1.39314,1.39317,0.0,0.0
2026-08-11 06:48:00+00:00,USDCAD,1.39317,1.39318,1.39313,1.39314,0.0,0.0
2026-08-11 06:49:00+00:00,USDCAD,1.39315,1.3932,1.39313,1.39317,0.0,0.0
2026-08-11 06:50:00+00:00,USDCAD,1.39317,1.39319,1.39316,1.39317,0.0,0.0
2026-08-11 06:51:00+00:00,USDCAD,1.39317,1.39323,1.39313,1.39323,0.0,0.0
2026-08-11 06:52:00+00:00,USDCAD,1.39324,1.39332,1.39322,1.39332,0.0,0.0
2026-08-11 06:53:00+00:00,USDCAD,1.39332,1.39334,1.39327,1.39332,0.0,0.0
2026-08-11 06:54:00+00:00,USDCAD,1.39332,1.39343,1.3933,1.39343,0.0,0.0
2026-08-11 06:55:00+00:00,USDCAD,1.39345,1.39348,1.3934,1.39343,0.0,0.0
2026-08-11 06:56:00+00:00,USDCAD,1.39343,1.39343,1.39339,1.39339,0.0,0.0
2026-08-11 06:57:00+00:00,USDCAD,1.39339,1.39347,1.39333,1.39333,0.0,0.0
2026-08-11 06:58:00+00:00,USDCAD,1.39331,1.39336,1.39327,1.39333,0.0,0.0
2026-08-11 06:59:00+00:00,USDCAD,1.39333,1.39335,1.39326,1.3933,0.0,0.0
2026-08-11 07:00:00+00:00,USDCAD,1.39326,1.39336,1.39321,1.39333,0.0,0.0
2026-08-11 07:01:00+00:00,USDCAD,1.39334,1.39335,1.39333,1.39335,0.0,0.0
