datetime,symbol,open,high,low,close,volume
2024-03-26 17:10:00,FX:EURUSD,1.08305,1.08305,1.08305,1.08305,3.0
2024-03-26 17:11:00,FX:EURUSD,1.08305,1.08305,1.08305,1.08305,2.0
2024-03-26 17:12:00,FX:EURUSD,1.08305,1.08305,1.08305,1.08305,4.0
2024-03-26 17:13:00,FX:EURUSD,1.08305,1.08307,1.08305,1.08307,14.0
2024-03-26 17:14:00,FX:EURUSD,1.08307,1.08308,1.08307,1.08307,14.0
2024-03-26 17:15:00,FX:EURUSD,1.08307,1.08308,1.08307,1.08308,63.0
2024-03-26 17:16:00,FX:EURUSD,1.08308,1.08308,1.08307,1.08307,23.0
2024-03-26 17:17:00,FX:EURUSD,1.08307,1.08307,1.08307,1.08307,17.0
2024-03-26 17:18:00,FX:EURUSD,1.08307,1.08307,1.08307,1.08307,7.0
2024-03-26 17:19:00,FX:EURUSD,1.08307,1.08314,1.08306,1.08314,17.0
2024-03-26 17:20:00,FX:EURUSD,1.08314,1.08318,1.0831,1.08316,88.0
2024-03-26 17:21:00,FX:EURUSD,1.08316,1.08318,1.08314,1.08317,56.0
2024-03-26 17:22:00,FX:EURUSD,1.08317,1.08318,1.08317,1.08318,1.0
2024-03-26 17:23:00,FX:EURUSD,1.08318,1.08318,1.08311,1.08311,14.0
2024-03-26 17:24:00,FX:EURUSD,1.08311,1.08312,1.08311,1.08312,21.0
2024-03-26 17:25:00,FX:EURUSD,1.08312,1.08312,1.08311,1.08312,13.0
2024-03-26 17:26:00,FX:EURUSD,1.08312,1.08314,1.08312,1.08314,7.0
2024-03-26 17:27:00,FX:EURUSD,1.08314,1.08315,1.08314,1.08314,14.0
2024-03-26 17:28:00,FX:EURUSD,1.08314,1.08317,1.08314,1.08314,19.0
2024-03-26 17:29:00,FX:EURUSD,1.08314,1.08314,1.08314,1.08314,4.0
2024-03-26 17:30:00,FX:EURUSD,1.08314,1.08318,1.08314,1.08317,73.0
2024-03-26 17:31:00,FX:EURUSD,1.08317,1.08322,1.08317,1.0832,91.0
2024-03-26 17:32:00,FX:EURUSD,1.0832,1.08322,1.08318,1.0832,27.0
2024-03-26 17:33:00,FX:EURUSD,1.0832,1.08322,1.08318,1.0832,55.0
2024-03-26 17:34:00,FX:EURUSD,1.0832,1.08323,1.08318,1.08318,62.0
2024-03-26 17:35:00,FX:EURUSD,1.08318,1.08322,1.08318,1.0832,49.0
2024-03-26 17:36:00,FX:EURUSD,1.0832,1.08321,1.08319,1.0832,23.0
2024-03-26 17:37:00,FX:EURUSD,1.0832,1.08324,1.08319,1.08321,66.0
2024-03-26 17:38:00,FX:EURUSD,1.08321,1.08324,1.0832,1.08321,102.0
2024-03-26 17:39:00,FX:EURUSD,1.08321,1.08326,1.0832,1.08322,107.0
2024-03-26 17:40:00,FX:EURUSD,1.08322,1.08326,1.08321,1.08324,417.0
2024-03-26 17:41:00,FX:EURUSD,1.08324,1.08326,1.08321,1.08322,448.0
2024-03-26 17:42:00,FX:EURUSD,1.08322,1.08325,1.0832,1.08324,198.0
2024-03-26 17:43:00,FX:EURUSD,1.08324,1.08325,1.08322,1.08322,118.0
2024-03-26 17:44:00,FX:EURUSD,1.08322,1.08325,1.08322,1.08322,130.0
2024-03-26 17:45:00,FX:EURUSD,1.08322,1.08325,1.08322,1.08322,151.0
2024-03-26 17:46:00,FX:EURUSD,1.08322,1.08324,1.08322,1.08322,160.0
2024-03-26 17:47:00,FX:EURUSD,1.08322,1.08324,1.08322,1.08322,138.0
2024-03-26 17:48:00,FX:EURUSD,1.08322,1.08324,1.08322,1.08322,138.0
2024-03-26 17:49:00,FX:EURUSD,1.08322,1.08324,1.08321,1.08322,93.0
2024-03-26 17:50:00,FX:EURUSD,1.08322,1.08324,1.08322,1.08322,116.0
