datetime,symbol,open,high,low,close,volume
2024-04-17 20:12:00,FX:EURUSD,1.0665,1.06658,1.0665,1.06657,92.0
2024-04-17 20:13:00,FX:EURUSD,1.06657,1.06657,1.06644,1.06657,102.0
2024-04-17 20:14:00,FX:EURUSD,1.06657,1.06658,1.06641,1.06647,85.0
2024-04-17 20:15:00,FX:EURUSD,1.06647,1.06661,1.06643,1.06656,119.0
2024-04-17 20:16:00,FX:EURUSD,1.06656,1.06657,1.06648,1.06649,43.0
2024-04-17 20:17:00,FX:EURUSD,1.06649,1.06664,1.06649,1.06664,41.0
2024-04-17 20:18:00,FX:EURUSD,1.06664,1.06666,1.0666,1.06661,65.0
2024-04-17 20:19:00,FX:EURUSD,1.06661,1.06665,1.06661,1.06663,52.0
2024-04-17 20:20:00,FX:EURUSD,1.06663,1.06665,1.06654,1.06657,79.0
2024-04-17 20:21:00,FX:EURUSD,1.06657,1.06657,1.06655,1.06656,93.0
2024-04-17 20:22:00,FX:EURUSD,1.06656,1.06659,1.06655,1.06657,74.0
2024-04-17 20:23:00,FX:EURUSD,1.06657,1.0666,1.06657,1.0666,32.0
2024-04-17 20:24:00,FX:EURUSD,1.0666,1.06678,1.0666,1.06674,124.0
2024-04-17 20:25:00,FX:EURUSD,1.06674,1.06679,1.06673,1.06676,59.0
2024-04-17 20:26:00,FX:EURUSD,1.06676,1.06681,1.06675,1.06676,49.0
2024-04-17 20:27:00,FX:EURUSD,1.06676,1.06676,1.06667,1.06668,49.0
2024-04-17 20:28:00,FX:EURUSD,1.06668,1.0667,1.06663,1.06667,62.0
2024-04-17 20:29:00,FX:EURUSD,1.06667,1.06672,1.0666,1.06671,80.0
2024-04-17 20:30:00,FX:EURUSD,1.06671,1.06676,1.06668,1.06671,107.0
2024-04-17 20:31:00,FX:EURUSD,1.06671,1.06675,1.06671,1.06674,64.0
2024-04-17 20:32:00,FX:EURUSD,1.06674,1.06684,1.06674,1.06682,106.0
2024-04-17 20:33:00,FX:EURUSD,1.06682,1.06684,1.0668,1.06684,89.0
2024-04-17 20:34:00,FX:EURUSD,1.06684,1.06686,1.06675,1.06676,80.0
2024-04-17 20:35:00,FX:EURUSD,1.06676,1.06679,1.06675,1.06679,49.0
2024-04-17 20:36:00,FX:EURUSD,1.06679,1.0668,1.06671,1.06674,69.0
2024-04-17 20:37:00,FX:EURUSD,1.06674,1.06676,1.0667,1.06676,20.0
2024-04-17 20:38:00,FX:EURUSD,1.06676,1.06682,1.06676,1.06677,68.0
2024-04-17 20:39:00,FX:EURUSD,1.06677,1.0668,1.06676,1.06677,45.0
2024-04-17 20:40:00,FX:EURUSD,1.06677,1.06688,1.06677,1.06684,93.0
2024-04-17 20:41:00,FX:EURUSD,1.06684,1.06686,1.06676,1.06683,64.0
2024-04-17 20:42:00,FX:EURUSD,1.06683,1.06684,1.06676,1.06676,63.0
2024-04-17 20:43:00,FX:EURUSD,1.06676,1.06677,1.06672,1.06672,95.0
2024-04-17 20:44:00,FX:EURUSD,1.06672,1.06679,1.0667,1.06679,60.0
2024-04-17 20:45:00,FX:EURUSD,1.06679,1.06683,1.06678,1.06679,82.0
2024-04-17 20:46:00,FX:EURUSD,1.06679,1.06679,1.0667,1.0667,64.0
2024-04-17 20:47:00,FX:EURUSD,1.0667,1.06671,1.06667,1.06667,30.0
2024-04-17 20:48:00,FX:EURUSD,1.06667,1.06672,1.06666,1.06671,58.0
2024-04-17 20:49:00,FX:EURUSD,1.06671,1.06675,1.06671,1.06675,43.0
2024-04-17 20:50:00,FX:EURUSD,1.06675,1.06682,1.06672,1.06678,70.0
2024-04-17 20:51:00,FX:EURUSD,1.06678,1.06682,1.06676,1.06682,36.0
2024-04-17 20:52:00,FX:EURUSD,1.06682,1.06682,1.06676,1.06676,38.0
2024-04-17 20:53:00,FX:EURUSD,1.06676,1.06676,1.06664,1.06665,57.0
2024-04-17 20:54:00,FX:EURUSD,1.06665,1.0667,1.0666,1.06661,81.0
2024-04-17 20:55:00,FX:EURUSD,1.06661,1.06667,1.06659,1.06661,107.0
2024-04-17 20:56:00,FX:EURUSD,1.06661,1.06672,1.06661,1.06668,74.0
2024-04-17 20:57:00,FX:EURUSD,1.06668,1.06685,1.06666,1.06683,83.0
2024-04-17 20:58:00,FX:EURUSD,1.06683,1.06697,1.06683,1.06697,83.0
2024-04-17 20:59:00,FX:EURUSD,1.06697,1.06704,1.06697,1.06698,146.0
2024-04-17 21:00:00,FX:EURUSD,1.06698,1.06708,1.06696,1.06707,175.0
2024-04-17 21:01:00,FX:EURUSD,1.06707,1.06716,1.06707,1.06713,124.0
2024-04-17 21:02:00,FX:EURUSD,1.06713,1.06721,1.0671,1.06719,209.0
2024-04-17 21:03:00,FX:EURUSD,1.06719,1.0672,1.0671,1.06716,114.0
2024-04-17 21:04:00,FX:EURUSD,1.06716,1.06717,1.0671,1.06713,107.0
2024-04-17 21:05:00,FX:EURUSD,1.06713,1.06721,1.06711,1.06719,85.0
2024-04-17 21:06:00,FX:EURUSD,1.06719,1.06719,1.06706,1.06707,76.0
2024-04-17 21:07:00,FX:EURUSD,1.06707,1.06718,1.06705,1.06717,138.0
2024-04-17 21:08:00,FX:EURUSD,1.06717,1.06728,1.06716,1.06725,113.0
2024-04-17 21:09:00,FX:EURUSD,1.06725,1.06725,1.06721,1.06721,26.0
2024-04-17 21:10:00,FX:EURUSD,1.06721,1.06732,1.0672,1.06731,120.0
2024-04-17 21:11:00,FX:EURUSD,1.06731,1.06736,1.06726,1.06731,94.0
2024-04-17 21:12:00,FX:EURUSD,1.06731,1.0674,1.06731,1.06736,78.0
2024-04-17 21:13:00,FX:EURUSD,1.06736,1.06737,1.0673,1.06731,70.0
2024-04-17 21:14:00,FX:EURUSD,1.06731,1.06733,1.06727,1.0673,132.0
2024-04-17 21:15:00,FX:EURUSD,1.0673,1.06732,1.06715,1.06719,219.0
2024-04-17 21:16:00,FX:EURUSD,1.06719,1.0672,1.06706,1.06706,122.0
2024-04-17 21:17:00,FX:EURUSD,1.06706,1.0671,1.06701,1.06707,78.0
2024-04-17 21:18:00,FX:EURUSD,1.06707,1.06711,1.06703,1.06708,80.0
2024-04-17 21:19:00,FX:EURUSD,1.06708,1.06711,1.06704,1.0671,76.0
2024-04-17 21:20:00,FX:EURUSD,1.0671,1.06711,1.06695,1.06702,77.0
2024-04-17 21:21:00,FX:EURUSD,1.06702,1.06704,1.06697,1.067,68.0
2024-04-17 21:22:00,FX:EURUSD,1.067,1.06703,1.06699,1.067,63.0
2024-04-17 21:23:00,FX:EURUSD,1.067,1.067,1.06694,1.06695,41.0
2024-04-17 21:24:00,FX:EURUSD,1.06695,1.06697,1.06691,1.06694,72.0
2024-04-17 21:25:00,FX:EURUSD,1.06694,1.06697,1.0669,1.06697,72.0
2024-04-17 21:26:00,FX:EURUSD,1.06697,1.06697,1.06689,1.06689,24.0
2024-04-17 21:27:00,FX:EURUSD,1.06689,1.06691,1.06687,1.06688,34.0
2024-04-17 21:28:00,FX:EURUSD,1.06688,1.0669,1.06688,1.06688,30.0
2024-04-17 21:29:00,FX:EURUSD,1.06688,1.06691,1.06687,1.06691,54.0
2024-04-17 21:30:00,FX:EURUSD,1.06691,1.06691,1.06664,1.06675,256.0
2024-04-17 21:31:00,FX:EURUSD,1.06675,1.06678,1.06671,1.06676,122.0
2024-04-17 21:32:00,FX:EURUSD,1.06676,1.06677,1.06659,1.06661,155.0
2024-04-17 21:33:00,FX:EURUSD,1.06661,1.06666,1.06656,1.06664,141.0
2024-04-17 21:34:00,FX:EURUSD,1.06664,1.06679,1.06664,1.06676,124.0
2024-04-17 21:35:00,FX:EURUSD,1.06676,1.06676,1.06664,1.06665,165.0
2024-04-17 21:36:00,FX:EURUSD,1.06665,1.0667,1.0666,1.06667,84.0
2024-04-17 21:37:00,FX:EURUSD,1.06667,1.0667,1.0666,1.06664,84.0
2024-04-17 21:38:00,FX:EURUSD,1.06664,1.06675,1.06664,1.0667,86.0
2024-04-17 21:39:00,FX:EURUSD,1.0667,1.06674,1.06664,1.06674,94.0
2024-04-17 21:40:00,FX:EURUSD,1.06674,1.06675,1.06659,1.0666,89.0
2024-04-17 21:41:00,FX:EURUSD,1.0666,1.0666,1.06652,1.06656,87.0
2024-04-17 21:42:00,FX:EURUSD,1.06656,1.0666,1.06654,1.06654,77.0
2024-04-17 21:43:00,FX:EURUSD,1.06654,1.06657,1.06646,1.06647,94.0
2024-04-17 21:44:00,FX:EURUSD,1.06647,1.0665,1.06644,1.06647,91.0
2024-04-17 21:45:00,FX:EURUSD,1.06647,1.06649,1.06644,1.06647,76.0
2024-04-17 21:46:00,FX:EURUSD,1.06647,1.06661,1.06647,1.0666,108.0
2024-04-17 21:47:00,FX:EURUSD,1.0666,1.06671,1.06659,1.06667,121.0
2024-04-17 21:48:00,FX:EURUSD,1.06667,1.06668,1.06665,1.06666,49.0
2024-04-17 21:49:00,FX:EURUSD,1.06666,1.06668,1.0666,1.06665,64.0
2024-04-17 21:50:00,FX:EURUSD,1.06665,1.06665,1.0666,1.06661,49.0
2024-04-17 21:51:00,FX:EURUSD,1.06661,1.06668,1.06658,1.06661,73.0
2024-04-17 21:52:00,FX:EURUSD,1.06661,1.06667,1.06661,1.06662,89.0
2024-04-17 21:53:00,FX:EURUSD,1.06662,1.06668,1.06661,1.06666,49.0
