datetime,symbol,open,high,low,close,volume
2024-03-25 11:55:00,FX:EURAUD,1.6575199999999999,1.65781,1.65739,1.65776,1421.0
2024-03-25 12:00:00,FX:EURAUD,1.65776,1.65804,1.65709,1.65718,1615.0
2024-03-25 12:05:00,FX:EURAUD,1.65718,1.65754,1.65718,1.65753,1010.0
2024-03-25 12:10:00,FX:EURAUD,1.65753,1.65754,1.65713,1.65716,804.0
2024-03-25 12:15:00,FX:EURAUD,1.65716,1.65739,1.65713,1.65729,757.0
2024-03-25 12:20:00,FX:EURAUD,1.65729,1.65733,1.65715,1.65726,779.0
2024-03-25 12:25:00,FX:EURAUD,1.65726,1.65728,1.65704,1.65718,502.0
2024-03-25 12:30:00,FX:EURAUD,1.65718,1.65744,1.65711,1.65738,804.0
2024-03-25 12:35:00,FX:EURAUD,1.65738,1.6577,1.65724,1.6575199999999999,543.0
2024-03-25 12:40:00,FX:EURAUD,1.6575199999999999,1.65754,1.65737,1.65744,577.0
2024-03-25 12:45:00,FX:EURAUD,1.65744,1.65749,1.65729,1.65733,738.0
2024-03-25 12:50:00,FX:EURAUD,1.65733,1.65774,1.65733,1.65757,636.0
2024-03-25 12:55:00,FX:EURAUD,1.65757,1.65761,1.65734,1.65749,756.0
2024-03-25 13:00:00,FX:EURAUD,1.65749,1.65768,1.65738,1.65741,1072.0
2024-03-25 13:05:00,FX:EURAUD,1.65741,1.65753,1.65725,1.65736,964.0
2024-03-25 13:10:00,FX:EURAUD,1.65736,1.6575199999999999,1.65729,1.65748,871.0
2024-03-25 13:15:00,FX:EURAUD,1.65748,1.65756,1.65724,1.65729,1464.0
2024-03-25 13:20:00,FX:EURAUD,1.65729,1.65766,1.65721,1.6576,868.0
2024-03-25 13:25:00,FX:EURAUD,1.6576,1.6576,1.65729,1.65744,1138.0
2024-03-25 13:30:00,FX:EURAUD,1.65744,1.6575199999999999,1.65721,1.65726,743.0
2024-03-25 13:35:00,FX:EURAUD,1.65726,1.65737,1.65709,1.65715,912.0
2024-03-25 13:40:00,FX:EURAUD,1.65715,1.65719,1.65694,1.65713,416.0
2024-03-25 13:45:00,FX:EURAUD,1.65713,1.65724,1.6570799999999999,1.65714,642.0
2024-03-25 13:50:00,FX:EURAUD,1.65714,1.6573,1.65701,1.65701,630.0
2024-03-25 13:55:00,FX:EURAUD,1.65701,1.65729,1.65694,1.65715,828.0
2024-03-25 14:00:00,FX:EURAUD,1.65715,1.65727,1.65699,1.65714,643.0
2024-03-25 14:05:00,FX:EURAUD,1.65714,1.65722,1.657,1.65704,690.0
2024-03-25 14:10:00,FX:EURAUD,1.65704,1.65717,1.65698,1.65707,540.0
2024-03-25 14:15:00,FX:EURAUD,1.65707,1.65715,1.65692,1.65713,457.0
2024-03-25 14:20:00,FX:EURAUD,1.65713,1.6572,1.65692,1.65701,437.0
2024-03-25 14:25:00,FX:EURAUD,1.65701,1.65705,1.65695,1.65701,329.0
2024-03-25 14:30:00,FX:EURAUD,1.65701,1.65724,1.65701,1.65721,436.0
2024-03-25 14:35:00,FX:EURAUD,1.65721,1.65722,1.65696,1.6570799999999999,522.0
2024-03-25 14:40:00,FX:EURAUD,1.6570799999999999,1.65716,1.65704,1.65709,399.0
2024-03-25 14:45:00,FX:EURAUD,1.65709,1.65724,1.65701,1.65721,289.0
2024-03-25 14:50:00,FX:EURAUD,1.65721,1.65725,1.65713,1.65714,427.0
2024-03-25 14:55:00,FX:EURAUD,1.65714,1.6573,1.65696,1.65726,879.0
2024-03-25 15:00:00,FX:EURAUD,1.65726,1.65745,1.65713,1.65744,581.0
2024-03-25 15:05:00,FX:EURAUD,1.65744,1.65773,1.6574,1.65767,765.0
2024-03-25 15:10:00,FX:EURAUD,1.65767,1.65785,1.6575,1.65779,755.0
2024-03-25 15:15:00,FX:EURAUD,1.65779,1.65788,1.65762,1.65763,397.0
2024-03-25 15:20:00,FX:EURAUD,1.65763,1.65788,1.65763,1.65779,425.0
2024-03-25 15:25:00,FX:EURAUD,1.65779,1.65784,1.65767,1.65771,390.0
2024-03-25 15:30:00,FX:EURAUD,1.65771,1.65782,1.65763,1.65766,560.0
2024-03-25 15:35:00,FX:EURAUD,1.65766,1.65783,1.65764,1.65775,363.0
2024-03-25 15:40:00,FX:EURAUD,1.65775,1.65775,1.65753,1.65755,395.0
2024-03-25 15:45:00,FX:EURAUD,1.65755,1.65771,1.65753,1.65758,344.0
2024-03-25 15:50:00,FX:EURAUD,1.65758,1.65795,1.65758,1.65789,446.0
2024-03-25 15:55:00,FX:EURAUD,1.65789,1.65803,1.65787,1.65789,685.0
2024-03-25 16:00:00,FX:EURAUD,1.65789,1.65791,1.65781,1.65784,378.0
2024-03-25 16:05:00,FX:EURAUD,1.65784,1.65786,1.6576899999999999,1.65771,168.0
2024-03-25 16:10:00,FX:EURAUD,1.65771,1.65783,1.6576899999999999,1.65775,203.0
2024-03-25 16:15:00,FX:EURAUD,1.65775,1.65785,1.6577,1.6578,265.0
2024-03-25 16:20:00,FX:EURAUD,1.6578,1.6579,1.65766,1.6579,293.0
2024-03-25 16:25:00,FX:EURAUD,1.6579,1.6579599999999999,1.65759,1.65761,247.0
2024-03-25 16:30:00,FX:EURAUD,1.65761,1.65763,1.65732,1.65748,856.0
2024-03-25 16:35:00,FX:EURAUD,1.65748,1.65754,1.65737,1.65745,1043.0
2024-03-25 16:40:00,FX:EURAUD,1.65745,1.65749,1.65727,1.65743,526.0
2024-03-25 16:45:00,FX:EURAUD,1.65743,1.65743,1.65715,1.65728,640.0
2024-03-25 16:50:00,FX:EURAUD,1.65728,1.6573,1.65719,1.65723,277.0
2024-03-25 16:55:00,FX:EURAUD,1.65723,1.65734,1.65669,1.65669,351.0
2024-03-25 17:00:00,FX:EURAUD,1.65669,1.65733,1.6564,1.6573,14.0
2024-03-25 17:05:00,FX:EURAUD,1.6573,1.65731,1.65696,1.65715,113.0
2024-03-25 17:10:00,FX:EURAUD,1.65715,1.65742,1.65658,1.65711,140.0
2024-03-25 17:15:00,FX:EURAUD,1.65711,1.65713,1.6567,1.65701,974.0
2024-03-25 17:20:00,FX:EURAUD,1.65701,1.65744,1.65676,1.65689,795.0
2024-03-25 17:25:00,FX:EURAUD,1.65689,1.65774,1.6561299999999999,1.65675,1917.0
2024-03-25 17:30:00,FX:EURAUD,1.65675,1.65706,1.6562999999999999,1.65679,4806.0
2024-03-25 17:35:00,FX:EURAUD,1.65679,1.65722,1.65665,1.65705,3598.0
2024-03-25 17:40:00,FX:EURAUD,1.65705,1.65715,1.65629,1.65682,3163.0
2024-03-25 17:45:00,FX:EURAUD,1.65682,1.65695,1.65682,1.65692,443.0
2024-03-25 17:50:00,FX:EURAUD,1.65692,1.65701,1.65672,1.65681,1048.0
2024-03-25 17:55:00,FX:EURAUD,1.65681,1.65709,1.6567399999999999,1.65681,409.0
2024-03-25 18:00:00,FX:EURAUD,1.65681,1.65725,1.65646,1.65696,294.0
2024-03-25 18:05:00,FX:EURAUD,1.65696,1.65722,1.65684,1.65721,138.0
2024-03-25 18:10:00,FX:EURAUD,1.65721,1.65723,1.65682,1.65687,171.0
2024-03-25 18:15:00,FX:EURAUD,1.65687,1.65709,1.65681,1.65707,192.0
2024-03-25 18:20:00,FX:EURAUD,1.65707,1.65709,1.65685,1.65697,207.0
2024-03-25 18:25:00,FX:EURAUD,1.65697,1.65699,1.65682,1.65699,122.0
2024-03-25 18:30:00,FX:EURAUD,1.65699,1.65723,1.65695,1.6572,174.0
2024-03-25 18:35:00,FX:EURAUD,1.6572,1.65734,1.65715,1.65728,222.0
2024-03-25 18:40:00,FX:EURAUD,1.65728,1.65729,1.65704,1.65713,139.0
2024-03-25 18:45:00,FX:EURAUD,1.65713,1.65737,1.65712,1.65731,141.0
2024-03-25 18:50:00,FX:EURAUD,1.65731,1.65739,1.6572,1.6572,150.0
2024-03-25 18:55:00,FX:EURAUD,1.6572,1.65744,1.65711,1.65734,184.0
2024-03-25 19:00:00,FX:EURAUD,1.65734,1.65742,1.65722,1.65728,438.0
2024-03-25 19:05:00,FX:EURAUD,1.65728,1.65737,1.65724,1.6573,599.0
2024-03-25 19:10:00,FX:EURAUD,1.6573,1.65756,1.65729,1.65737,970.0
2024-03-25 19:15:00,FX:EURAUD,1.65737,1.65773,1.65737,1.65763,593.0
2024-03-25 19:20:00,FX:EURAUD,1.65763,1.65793,1.65744,1.65793,528.0
2024-03-25 19:25:00,FX:EURAUD,1.65793,1.6579599999999999,1.6576899999999999,1.6577,224.0
2024-03-25 19:30:00,FX:EURAUD,1.6577,1.65787,1.65762,1.65785,204.0
2024-03-25 19:35:00,FX:EURAUD,1.65785,1.65793,1.65778,1.65781,174.0
2024-03-25 19:40:00,FX:EURAUD,1.65781,1.6579,1.6575,1.65751,276.0
2024-03-25 19:45:00,FX:EURAUD,1.65751,1.65772,1.65746,1.6576899999999999,639.0
2024-03-25 19:50:00,FX:EURAUD,1.6576899999999999,1.6578,1.6575,1.6575199999999999,349.0
2024-03-25 19:55:00,FX:EURAUD,1.6575199999999999,1.6576,1.65738,1.65749,545.0
2024-03-25 20:00:00,FX:EURAUD,1.65749,1.65755,1.65711,1.65726,512.0
2024-03-25 20:05:00,FX:EURAUD,1.65726,1.65759,1.65709,1.65746,537.0
2024-03-25 20:10:00,FX:EURAUD,1.65746,1.65748,1.65721,1.65745,485.0
2024-03-25 20:15:00,FX:EURAUD,1.65745,1.6579599999999999,1.65737,1.6576899999999999,504.0
2024-03-25 20:20:00,FX:EURAUD,1.6576899999999999,1.65775,1.65719,1.65737,476.0
2024-03-25 20:25:00,FX:EURAUD,1.65737,1.65765,1.65728,1.65762,681.0
2024-03-25 20:30:00,FX:EURAUD,1.65762,1.65785,1.65754,1.65772,396.0
2024-03-25 20:35:00,FX:EURAUD,1.65772,1.65792,1.65765,1.65776,387.0
