datetime,symbol,open,high,low,close,volume
2023-10-16 23:00:00,FX_IDC:EURUSD,1.055,1.05521,1.05476,1.05498,16492.0
2023-10-16 23:30:00,FX_IDC:EURUSD,1.05493,1.05542,1.05472,1.05498,16863.0
2023-10-17 00:00:00,FX_IDC:EURUSD,1.05492,1.05501,1.05449,1.0547,13326.0
2023-10-17 00:30:00,FX_IDC:EURUSD,1.0547,1.055,1.05452,1.05475,16175.0
2023-10-17 01:00:00,FX_IDC:EURUSD,1.05471,1.05505,1.05445,1.05449,15636.0
2023-10-17 01:30:00,FX_IDC:EURUSD,1.05449,1.05487,1.05429,1.05441,19959.0
2023-10-17 02:00:00,FX_IDC:EURUSD,1.05439,1.0545,1.05352,1.05394,29559.0
2023-10-17 02:30:00,FX_IDC:EURUSD,1.05392,1.05395,1.05332,1.05362,26100.0
2023-10-17 03:00:00,FX_IDC:EURUSD,1.0537,1.05518,1.05334,1.05486,37324.0
2023-10-17 03:30:00,FX_IDC:EURUSD,1.05486,1.0555,1.05455,1.05486,36680.0
2023-10-17 04:00:00,FX_IDC:EURUSD,1.05478,1.0549,1.05396,1.05399,35504.0
2023-10-17 04:30:00,FX_IDC:EURUSD,1.05406,1.05416,1.05321,1.05352,32441.0
2023-10-17 05:00:00,FX_IDC:EURUSD,1.0535,1.05544,1.0535,1.05492,33180.0
2023-10-17 05:30:00,FX_IDC:EURUSD,1.05497,1.05543,1.05479,1.05529,25828.0
2023-10-17 06:00:00,FX_IDC:EURUSD,1.05537,1.05627,1.05509,1.0554,45012.0
2023-10-17 06:30:00,FX_IDC:EURUSD,1.05532,1.0556,1.05453,1.05529,30840.0
2023-10-17 07:00:00,FX_IDC:EURUSD,1.05533,1.05716,1.05524,1.05706,34089.0
2023-10-17 07:30:00,FX_IDC:EURUSD,1.05703,1.05793,1.05695,1.05749,31781.0
2023-10-17 08:00:00,FX_IDC:EURUSD,1.05749,1.05779,1.05664,1.05686,43301.0
2023-10-17 08:30:00,FX_IDC:EURUSD,1.05695,1.05696,1.05375,1.05473,95621.0
2023-10-17 09:00:00,FX_IDC:EURUSD,1.05469,1.05615,1.0539,1.05493,69863.0
2023-10-17 09:30:00,FX_IDC:EURUSD,1.05493,1.05552,1.05443,1.05487,71935.0
2023-10-17 10:00:00,FX_IDC:EURUSD,1.0549,1.0587,1.05473,1.05801,78121.0
2023-10-17 10:30:00,FX_IDC:EURUSD,1.05801,1.05803,1.0571,1.05744,61821.0
2023-10-17 11:00:00,FX_IDC:EURUSD,1.05748,1.05907,1.05744,1.058,51297.0
2023-10-17 11:30:00,FX_IDC:EURUSD,1.05799,1.05928,1.05791,1.05918,42798.0
2023-10-17 12:00:00,FX_IDC:EURUSD,1.05921,1.05949,1.05851,1.05924,34676.0
2023-10-17 12:30:00,FX_IDC:EURUSD,1.05924,1.05927,1.05779,1.05791,31591.0
2023-10-17 13:00:00,FX_IDC:EURUSD,1.05792,1.05812,1.05719,1.05757,29291.0
2023-10-17 13:30:00,FX_IDC:EURUSD,1.05757,1.05773,1.0564,1.05671,29066.0
2023-10-17 14:00:00,FX_IDC:EURUSD,1.05669,1.05715,1.05633,1.05691,28134.0
2023-10-17 14:30:00,FX_IDC:EURUSD,1.05697,1.05745,1.05672,1.05682,25995.0
2023-10-17 15:00:00,FX_IDC:EURUSD,1.05687,1.05808,1.05683,1.05802,25398.0
2023-10-17 15:30:00,FX_IDC:EURUSD,1.05803,1.05811,1.05726,1.0577,26787.0
2023-10-17 16:00:00,FX_IDC:EURUSD,1.05767,1.0577,1.05727,1.05747,13970.0
2023-10-17 16:30:00,FX_IDC:EURUSD,1.05743,1.05778,1.05733,1.05767,13260.0
2023-10-17 17:00:00,FX_IDC:EURUSD,1.05762,1.05776,1.05727,1.05749,1921.0
2023-10-17 17:30:00,FX_IDC:EURUSD,1.05755,1.05765,1.0573,1.05736,5159.0
2023-10-17 18:00:00,FX_IDC:EURUSD,1.05742,1.05765,1.05732,1.05749,6735.0
2023-10-17 18:30:00,FX_IDC:EURUSD,1.0576,1.05773,1.05744,1.05762,6923.0
2023-10-17 19:00:00,FX_IDC:EURUSD,1.05755,1.05764,1.05731,1.05744,9624.0
2023-10-17 19:30:00,FX_IDC:EURUSD,1.05741,1.0575,1.0571,1.05724,10566.0
2023-10-17 20:00:00,FX_IDC:EURUSD,1.05722,1.05744,1.0564,1.05654,19007.0
2023-10-17 20:30:00,FX_IDC:EURUSD,1.05646,1.05655,1.05597,1.05644,15991.0
2023-10-17 21:00:00,FX_IDC:EURUSD,1.05643,1.05673,1.05606,1.05647,19712.0
2023-10-17 21:30:00,FX_IDC:EURUSD,1.05643,1.057,1.05635,1.05693,24640.0
2023-10-17 22:00:00,FX_IDC:EURUSD,1.05694,1.05772,1.05688,1.05757,27426.0
2023-10-17 22:30:00,FX_IDC:EURUSD,1.05761,1.05789,1.05724,1.05755,18444.0
2023-10-17 23:00:00,FX_IDC:EURUSD,1.0575,1.0578,1.05715,1.05733,16843.0
2023-10-17 23:30:00,FX_IDC:EURUSD,1.05733,1.05756,1.05717,1.05755,12495.0
2023-10-18 00:00:00,FX_IDC:EURUSD,1.05747,1.05772,1.05726,1.05752,14894.0
2023-10-18 00:30:00,FX_IDC:EURUSD,1.05758,1.05787,1.05742,1.05753,14634.0
2023-10-18 01:00:00,FX_IDC:EURUSD,1.05753,1.0581,1.05737,1.05777,17177.0
2023-10-18 01:30:00,FX_IDC:EURUSD,1.05773,1.05848,1.0577,1.05825,19346.0
2023-10-18 02:00:00,FX_IDC:EURUSD,1.05819,1.05942,1.05804,1.05892,37086.0
2023-10-18 02:30:00,FX_IDC:EURUSD,1.05895,1.05914,1.05763,1.05789,31707.0
2023-10-18 03:00:00,FX_IDC:EURUSD,1.05781,1.05831,1.05697,1.0574,46950.0
2023-10-18 03:30:00,FX_IDC:EURUSD,1.0574,1.05811,1.05719,1.05784,34351.0
2023-10-18 04:00:00,FX_IDC:EURUSD,1.05786,1.05799,1.05725,1.05735,34975.0
2023-10-18 04:30:00,FX_IDC:EURUSD,1.05743,1.0585,1.05732,1.05832,30330.0
2023-10-18 05:00:00,FX_IDC:EURUSD,1.05827,1.05867,1.05739,1.0577,32774.0
2023-10-18 05:30:00,FX_IDC:EURUSD,1.0577,1.05826,1.05649,1.05688,34258.0
2023-10-18 06:00:00,FX_IDC:EURUSD,1.05685,1.05696,1.05535,1.05577,38243.0
2023-10-18 06:30:00,FX_IDC:EURUSD,1.0558,1.05612,1.05535,1.05559,27796.0
2023-10-18 07:00:00,FX_IDC:EURUSD,1.05557,1.05612,1.05513,1.05607,32610.0
2023-10-18 07:30:00,FX_IDC:EURUSD,1.05608,1.05682,1.05581,1.05604,31487.0
2023-10-18 08:00:00,FX_IDC:EURUSD,1.05603,1.05745,1.0559,1.05668,40756.0
2023-10-18 08:30:00,FX_IDC:EURUSD,1.05668,1.05709,1.05486,1.05566,52808.0
2023-10-18 09:00:00,FX_IDC:EURUSD,1.05566,1.05643,1.05514,1.0553,48493.0
2023-10-18 09:30:00,FX_IDC:EURUSD,1.0553,1.05584,1.05478,1.05505,70488.0
2023-10-18 10:00:00,FX_IDC:EURUSD,1.05503,1.05603,1.05413,1.05418,68597.0
2023-10-18 10:30:00,FX_IDC:EURUSD,1.05418,1.05451,1.05315,1.05375,67995.0
2023-10-18 11:00:00,FX_IDC:EURUSD,1.05373,1.05427,1.05313,1.05327,54296.0
2023-10-18 11:30:00,FX_IDC:EURUSD,1.05327,1.05366,1.0525,1.05312,43563.0
